================ Training Loss (Mon Mar 21 16:34:39 2022) ================
(epoch: 2, iters: 700, time: 0.433, data: 0.001) D_A: 0.168 G_A: 0.524 cycle_A: 0.361 idt_A: 0.276 D_B: 0.199 G_B: 0.267 cycle_B: 0.642 idt_B: 0.125 
(epoch: 2, iters: 800, time: 0.435, data: 0.001) D_A: 0.138 G_A: 0.311 cycle_A: 0.437 idt_A: 0.179 D_B: 0.279 G_B: 0.269 cycle_B: 0.580 idt_B: 0.220 
(epoch: 2, iters: 900, time: 0.683, data: 0.001) D_A: 0.241 G_A: 0.198 cycle_A: 0.440 idt_A: 0.224 D_B: 0.292 G_B: 0.666 cycle_B: 0.816 idt_B: 0.202 
(epoch: 2, iters: 1000, time: 0.432, data: 0.001) D_A: 0.280 G_A: 0.147 cycle_A: 0.484 idt_A: 0.227 D_B: 0.286 G_B: 0.368 cycle_B: 0.584 idt_B: 0.205 
(epoch: 2, iters: 1100, time: 0.434, data: 0.001) D_A: 0.098 G_A: 0.366 cycle_A: 0.548 idt_A: 0.171 D_B: 0.226 G_B: 0.521 cycle_B: 0.454 idt_B: 0.243 
(epoch: 2, iters: 1200, time: 0.433, data: 0.001) D_A: 0.091 G_A: 0.817 cycle_A: 0.566 idt_A: 0.216 D_B: 0.149 G_B: 0.405 cycle_B: 0.944 idt_B: 0.144 
(epoch: 2, iters: 1300, time: 0.683, data: 0.001) D_A: 0.171 G_A: 0.182 cycle_A: 0.592 idt_A: 0.214 D_B: 0.301 G_B: 0.275 cycle_B: 0.709 idt_B: 0.248 
(epoch: 2, iters: 1400, time: 0.433, data: 0.001) D_A: 0.105 G_A: 0.717 cycle_A: 0.425 idt_A: 0.196 D_B: 0.156 G_B: 0.149 cycle_B: 0.459 idt_B: 0.190 
(epoch: 2, iters: 1500, time: 0.434, data: 0.001) D_A: 0.262 G_A: 0.192 cycle_A: 0.637 idt_A: 0.157 D_B: 0.138 G_B: 0.364 cycle_B: 0.644 idt_B: 0.285 
(epoch: 2, iters: 1600, time: 0.436, data: 0.001) D_A: 0.195 G_A: 0.228 cycle_A: 0.276 idt_A: 0.371 D_B: 0.211 G_B: 0.461 cycle_B: 0.887 idt_B: 0.097 
(epoch: 2, iters: 1700, time: 0.674, data: 0.001) D_A: 0.186 G_A: 0.338 cycle_A: 0.315 idt_A: 0.182 D_B: 0.153 G_B: 0.187 cycle_B: 0.614 idt_B: 0.087 
(epoch: 2, iters: 1800, time: 0.435, data: 0.001) D_A: 0.160 G_A: 0.680 cycle_A: 0.510 idt_A: 0.147 D_B: 0.200 G_B: 0.277 cycle_B: 0.467 idt_B: 0.220 
(epoch: 2, iters: 1900, time: 0.436, data: 0.001) D_A: 0.077 G_A: 0.319 cycle_A: 0.350 idt_A: 0.143 D_B: 0.129 G_B: 0.676 cycle_B: 0.402 idt_B: 0.131 
(epoch: 2, iters: 2000, time: 0.435, data: 0.001) D_A: 0.272 G_A: 0.219 cycle_A: 0.616 idt_A: 0.177 D_B: 0.290 G_B: 0.370 cycle_B: 0.479 idt_B: 0.262 
(epoch: 2, iters: 2100, time: 0.682, data: 0.001) D_A: 0.246 G_A: 0.272 cycle_A: 0.311 idt_A: 0.221 D_B: 0.198 G_B: 0.304 cycle_B: 0.629 idt_B: 0.151 
(epoch: 2, iters: 2200, time: 0.435, data: 0.001) D_A: 0.260 G_A: 0.260 cycle_A: 0.358 idt_A: 0.327 D_B: 0.151 G_B: 0.274 cycle_B: 0.623 idt_B: 0.165 
(epoch: 2, iters: 2300, time: 0.436, data: 0.001) D_A: 0.262 G_A: 0.187 cycle_A: 0.362 idt_A: 0.142 D_B: 0.183 G_B: 0.303 cycle_B: 0.427 idt_B: 0.152 
(epoch: 2, iters: 2400, time: 0.435, data: 0.001) D_A: 0.210 G_A: 0.252 cycle_A: 0.396 idt_A: 0.177 D_B: 0.343 G_B: 0.144 cycle_B: 0.427 idt_B: 0.136 
(epoch: 2, iters: 2500, time: 0.922, data: 0.001) D_A: 0.230 G_A: 0.240 cycle_A: 0.292 idt_A: 0.200 D_B: 0.149 G_B: 0.266 cycle_B: 0.410 idt_B: 0.131 
(epoch: 2, iters: 2600, time: 0.435, data: 0.001) D_A: 0.232 G_A: 0.271 cycle_A: 0.246 idt_A: 0.201 D_B: 0.247 G_B: 0.088 cycle_B: 0.460 idt_B: 0.115 
(epoch: 2, iters: 2700, time: 0.432, data: 0.001) D_A: 0.172 G_A: 0.409 cycle_A: 0.234 idt_A: 0.168 D_B: 0.311 G_B: 0.326 cycle_B: 0.407 idt_B: 0.104 
(epoch: 2, iters: 2800, time: 0.430, data: 0.001) D_A: 0.132 G_A: 0.335 cycle_A: 0.414 idt_A: 0.136 D_B: 0.240 G_B: 0.336 cycle_B: 0.456 idt_B: 0.231 
(epoch: 2, iters: 2900, time: 0.685, data: 0.001) D_A: 0.147 G_A: 0.392 cycle_A: 0.319 idt_A: 0.145 D_B: 0.161 G_B: 0.164 cycle_B: 0.411 idt_B: 0.133 
(epoch: 2, iters: 3000, time: 0.436, data: 0.001) D_A: 0.262 G_A: 0.327 cycle_A: 0.467 idt_A: 0.289 D_B: 0.066 G_B: 0.607 cycle_B: 0.696 idt_B: 0.135 
(epoch: 2, iters: 3100, time: 0.435, data: 0.001) D_A: 0.088 G_A: 0.244 cycle_A: 0.315 idt_A: 0.253 D_B: 0.119 G_B: 0.673 cycle_B: 0.921 idt_B: 0.125 
(epoch: 2, iters: 3200, time: 0.435, data: 0.001) D_A: 0.124 G_A: 0.355 cycle_A: 0.394 idt_A: 0.203 D_B: 0.205 G_B: 0.379 cycle_B: 0.550 idt_B: 0.174 
(epoch: 2, iters: 3300, time: 0.659, data: 0.001) D_A: 0.149 G_A: 0.415 cycle_A: 0.315 idt_A: 0.191 D_B: 0.358 G_B: 0.051 cycle_B: 0.509 idt_B: 0.123 
(epoch: 2, iters: 3400, time: 0.434, data: 0.001) D_A: 0.033 G_A: 0.401 cycle_A: 0.380 idt_A: 0.350 D_B: 0.222 G_B: 0.803 cycle_B: 0.655 idt_B: 0.155 
(epoch: 2, iters: 3500, time: 0.432, data: 0.001) D_A: 0.084 G_A: 0.663 cycle_A: 0.288 idt_A: 0.155 D_B: 0.063 G_B: 0.343 cycle_B: 0.488 idt_B: 0.120 
(epoch: 3, iters: 100, time: 0.434, data: 0.079) D_A: 0.120 G_A: 0.447 cycle_A: 0.524 idt_A: 0.249 D_B: 0.312 G_B: 0.130 cycle_B: 0.488 idt_B: 0.204 
(epoch: 3, iters: 200, time: 0.913, data: 0.001) D_A: 0.100 G_A: 0.530 cycle_A: 0.369 idt_A: 0.224 D_B: 0.171 G_B: 0.235 cycle_B: 0.498 idt_B: 0.184 
(epoch: 3, iters: 300, time: 0.432, data: 0.001) D_A: 0.173 G_A: 0.320 cycle_A: 0.563 idt_A: 0.204 D_B: 0.262 G_B: 0.276 cycle_B: 0.642 idt_B: 0.288 
(epoch: 3, iters: 400, time: 0.438, data: 0.001) D_A: 0.347 G_A: 0.769 cycle_A: 0.565 idt_A: 0.241 D_B: 0.235 G_B: 0.295 cycle_B: 0.626 idt_B: 0.242 
(epoch: 3, iters: 500, time: 0.433, data: 0.001) D_A: 0.154 G_A: 0.105 cycle_A: 0.401 idt_A: 0.276 D_B: 0.273 G_B: 0.448 cycle_B: 0.648 idt_B: 0.138 
(epoch: 3, iters: 600, time: 0.691, data: 0.001) D_A: 0.143 G_A: 0.602 cycle_A: 0.347 idt_A: 0.229 D_B: 0.240 G_B: 0.286 cycle_B: 0.529 idt_B: 0.153 
(epoch: 3, iters: 700, time: 0.435, data: 0.001) D_A: 0.139 G_A: 0.568 cycle_A: 0.358 idt_A: 0.220 D_B: 0.259 G_B: 0.255 cycle_B: 0.466 idt_B: 0.144 
(epoch: 3, iters: 800, time: 0.437, data: 0.001) D_A: 0.176 G_A: 0.682 cycle_A: 0.361 idt_A: 0.183 D_B: 0.326 G_B: 0.075 cycle_B: 0.478 idt_B: 0.190 
(epoch: 3, iters: 900, time: 0.433, data: 0.001) D_A: 0.170 G_A: 0.487 cycle_A: 0.358 idt_A: 0.163 D_B: 0.318 G_B: 0.118 cycle_B: 0.477 idt_B: 0.129 
(epoch: 3, iters: 1000, time: 0.899, data: 0.001) D_A: 0.207 G_A: 0.217 cycle_A: 0.291 idt_A: 0.161 D_B: 0.216 G_B: 0.224 cycle_B: 0.445 idt_B: 0.132 
(epoch: 3, iters: 1100, time: 0.432, data: 0.001) D_A: 0.138 G_A: 0.376 cycle_A: 0.563 idt_A: 0.235 D_B: 0.280 G_B: 1.010 cycle_B: 0.620 idt_B: 0.245 
(epoch: 3, iters: 1200, time: 0.434, data: 0.001) D_A: 0.222 G_A: 0.223 cycle_A: 0.383 idt_A: 0.182 D_B: 0.192 G_B: 0.222 cycle_B: 0.445 idt_B: 0.143 
(epoch: 3, iters: 1300, time: 0.436, data: 0.001) D_A: 0.226 G_A: 1.121 cycle_A: 0.689 idt_A: 0.151 D_B: 0.095 G_B: 0.140 cycle_B: 0.431 idt_B: 0.208 
(epoch: 3, iters: 1400, time: 0.682, data: 0.001) D_A: 0.139 G_A: 0.305 cycle_A: 0.348 idt_A: 0.168 D_B: 0.395 G_B: 0.822 cycle_B: 0.540 idt_B: 0.180 
(epoch: 3, iters: 1500, time: 0.433, data: 0.001) D_A: 0.187 G_A: 0.752 cycle_A: 0.429 idt_A: 0.171 D_B: 0.150 G_B: 0.247 cycle_B: 0.508 idt_B: 0.161 
(epoch: 3, iters: 1600, time: 0.435, data: 0.001) D_A: 0.155 G_A: 0.238 cycle_A: 0.382 idt_A: 0.132 D_B: 0.359 G_B: 0.053 cycle_B: 0.440 idt_B: 0.144 
(epoch: 3, iters: 1700, time: 0.432, data: 0.001) D_A: 0.128 G_A: 0.320 cycle_A: 0.248 idt_A: 0.131 D_B: 0.140 G_B: 0.170 cycle_B: 0.427 idt_B: 0.082 
(epoch: 3, iters: 1800, time: 0.682, data: 0.001) D_A: 0.258 G_A: 0.211 cycle_A: 0.460 idt_A: 0.183 D_B: 0.253 G_B: 0.141 cycle_B: 0.420 idt_B: 0.179 
(epoch: 3, iters: 1900, time: 0.436, data: 0.001) D_A: 0.190 G_A: 0.451 cycle_A: 0.554 idt_A: 0.173 D_B: 0.303 G_B: 0.103 cycle_B: 0.554 idt_B: 0.170 
(epoch: 3, iters: 2000, time: 0.437, data: 0.001) D_A: 0.123 G_A: 0.225 cycle_A: 0.339 idt_A: 0.278 D_B: 0.230 G_B: 0.235 cycle_B: 0.470 idt_B: 0.109 
(epoch: 3, iters: 2100, time: 0.432, data: 0.001) D_A: 0.172 G_A: 0.121 cycle_A: 0.294 idt_A: 0.133 D_B: 0.378 G_B: 0.886 cycle_B: 0.481 idt_B: 0.104 
(epoch: 3, iters: 2200, time: 0.676, data: 0.001) D_A: 0.200 G_A: 0.650 cycle_A: 0.367 idt_A: 0.140 D_B: 0.267 G_B: 0.183 cycle_B: 0.415 idt_B: 0.131 
(epoch: 3, iters: 2300, time: 0.437, data: 0.002) D_A: 0.127 G_A: 0.469 cycle_A: 0.533 idt_A: 0.182 D_B: 0.211 G_B: 0.336 cycle_B: 0.569 idt_B: 0.202 
(epoch: 3, iters: 2400, time: 0.431, data: 0.001) D_A: 0.140 G_A: 0.488 cycle_A: 0.430 idt_A: 0.219 D_B: 0.236 G_B: 0.928 cycle_B: 0.641 idt_B: 0.171 
(epoch: 3, iters: 2500, time: 0.434, data: 0.001) D_A: 0.271 G_A: 0.270 cycle_A: 0.274 idt_A: 0.144 D_B: 0.292 G_B: 0.495 cycle_B: 0.474 idt_B: 0.093 
(epoch: 3, iters: 2600, time: 0.685, data: 0.001) D_A: 0.279 G_A: 0.164 cycle_A: 0.300 idt_A: 0.121 D_B: 0.249 G_B: 0.184 cycle_B: 0.752 idt_B: 0.109 
(epoch: 3, iters: 2700, time: 0.435, data: 0.001) D_A: 0.123 G_A: 0.235 cycle_A: 0.298 idt_A: 0.158 D_B: 0.265 G_B: 0.295 cycle_B: 0.424 idt_B: 0.121 
(epoch: 3, iters: 2800, time: 0.437, data: 0.001) D_A: 0.098 G_A: 0.349 cycle_A: 0.440 idt_A: 0.146 D_B: 0.092 G_B: 0.080 cycle_B: 0.567 idt_B: 0.147 
(epoch: 3, iters: 2900, time: 0.434, data: 0.001) D_A: 0.067 G_A: 0.891 cycle_A: 0.459 idt_A: 0.268 D_B: 0.164 G_B: 0.408 cycle_B: 0.723 idt_B: 0.237 
(epoch: 3, iters: 3000, time: 0.924, data: 0.001) D_A: 0.205 G_A: 0.650 cycle_A: 0.544 idt_A: 0.366 D_B: 0.322 G_B: 0.408 cycle_B: 0.640 idt_B: 0.177 
(epoch: 3, iters: 3100, time: 0.435, data: 0.001) D_A: 0.231 G_A: 0.249 cycle_A: 0.418 idt_A: 0.174 D_B: 0.260 G_B: 0.288 cycle_B: 0.539 idt_B: 0.209 
(epoch: 3, iters: 3200, time: 0.436, data: 0.001) D_A: 0.121 G_A: 0.386 cycle_A: 0.351 idt_A: 0.122 D_B: 0.234 G_B: 0.256 cycle_B: 0.342 idt_B: 0.130 
(epoch: 3, iters: 3300, time: 0.435, data: 0.001) D_A: 0.103 G_A: 0.305 cycle_A: 0.278 idt_A: 0.184 D_B: 0.260 G_B: 0.218 cycle_B: 0.486 idt_B: 0.092 
(epoch: 3, iters: 3400, time: 0.680, data: 0.001) D_A: 0.337 G_A: 0.079 cycle_A: 0.541 idt_A: 0.184 D_B: 0.270 G_B: 0.326 cycle_B: 0.493 idt_B: 0.196 
(epoch: 3, iters: 3500, time: 0.436, data: 0.001) D_A: 0.131 G_A: 0.144 cycle_A: 0.274 idt_A: 0.196 D_B: 0.212 G_B: 0.282 cycle_B: 0.413 idt_B: 0.113 
(epoch: 4, iters: 100, time: 0.438, data: 0.084) D_A: 0.149 G_A: 0.136 cycle_A: 0.394 idt_A: 0.179 D_B: 0.222 G_B: 0.260 cycle_B: 0.454 idt_B: 0.167 
(epoch: 4, iters: 200, time: 0.433, data: 0.001) D_A: 0.072 G_A: 0.443 cycle_A: 0.245 idt_A: 0.185 D_B: 0.252 G_B: 0.349 cycle_B: 0.458 idt_B: 0.080 
(epoch: 4, iters: 300, time: 0.951, data: 0.001) D_A: 0.095 G_A: 0.140 cycle_A: 0.475 idt_A: 0.199 D_B: 0.232 G_B: 0.240 cycle_B: 0.390 idt_B: 0.088 
(epoch: 4, iters: 400, time: 0.436, data: 0.001) D_A: 0.200 G_A: 0.526 cycle_A: 0.301 idt_A: 0.178 D_B: 0.246 G_B: 0.244 cycle_B: 0.365 idt_B: 0.083 
(epoch: 4, iters: 500, time: 0.434, data: 0.001) D_A: 0.147 G_A: 0.484 cycle_A: 0.405 idt_A: 0.159 D_B: 0.253 G_B: 0.298 cycle_B: 0.395 idt_B: 0.144 
(epoch: 4, iters: 600, time: 0.433, data: 0.001) D_A: 0.073 G_A: 0.471 cycle_A: 0.351 idt_A: 0.144 D_B: 0.254 G_B: 0.319 cycle_B: 0.335 idt_B: 0.090 
(epoch: 4, iters: 700, time: 0.668, data: 0.001) D_A: 0.157 G_A: 0.799 cycle_A: 0.449 idt_A: 0.270 D_B: 0.255 G_B: 0.312 cycle_B: 0.470 idt_B: 0.188 
(epoch: 4, iters: 800, time: 0.432, data: 0.001) D_A: 0.236 G_A: 0.473 cycle_A: 0.265 idt_A: 0.127 D_B: 0.244 G_B: 0.271 cycle_B: 0.316 idt_B: 0.125 
(epoch: 4, iters: 900, time: 0.432, data: 0.001) D_A: 0.052 G_A: 0.260 cycle_A: 0.357 idt_A: 0.128 D_B: 0.268 G_B: 0.271 cycle_B: 0.336 idt_B: 0.109 
(epoch: 4, iters: 1000, time: 0.435, data: 0.001) D_A: 0.152 G_A: 0.585 cycle_A: 0.452 idt_A: 0.124 D_B: 0.300 G_B: 0.421 cycle_B: 0.307 idt_B: 0.193 
(epoch: 4, iters: 1100, time: 0.672, data: 0.001) D_A: 0.267 G_A: 0.812 cycle_A: 0.282 idt_A: 0.294 D_B: 0.344 G_B: 0.278 cycle_B: 0.669 idt_B: 0.087 
(epoch: 4, iters: 1200, time: 0.432, data: 0.001) D_A: 0.130 G_A: 0.215 cycle_A: 0.340 idt_A: 0.237 D_B: 0.266 G_B: 0.328 cycle_B: 0.555 idt_B: 0.104 
(epoch: 4, iters: 1300, time: 0.433, data: 0.001) D_A: 0.247 G_A: 0.193 cycle_A: 0.451 idt_A: 0.217 D_B: 0.271 G_B: 0.293 cycle_B: 0.477 idt_B: 0.106 
(epoch: 4, iters: 1400, time: 0.433, data: 0.001) D_A: 0.234 G_A: 0.185 cycle_A: 0.251 idt_A: 0.215 D_B: 0.301 G_B: 0.285 cycle_B: 0.424 idt_B: 0.083 
(epoch: 4, iters: 1500, time: 0.935, data: 0.001) D_A: 0.191 G_A: 0.238 cycle_A: 0.310 idt_A: 0.142 D_B: 0.247 G_B: 0.350 cycle_B: 0.291 idt_B: 0.142 
(epoch: 4, iters: 1600, time: 0.433, data: 0.001) D_A: 0.093 G_A: 0.119 cycle_A: 0.455 idt_A: 0.131 D_B: 0.243 G_B: 0.284 cycle_B: 0.361 idt_B: 0.146 
(epoch: 4, iters: 1700, time: 0.434, data: 0.001) D_A: 0.177 G_A: 0.317 cycle_A: 0.311 idt_A: 0.137 D_B: 0.268 G_B: 0.304 cycle_B: 0.397 idt_B: 0.115 
(epoch: 4, iters: 1800, time: 0.433, data: 0.001) D_A: 0.188 G_A: 0.354 cycle_A: 0.421 idt_A: 0.152 D_B: 0.292 G_B: 0.317 cycle_B: 0.344 idt_B: 0.191 
(epoch: 4, iters: 1900, time: 0.679, data: 0.001) D_A: 0.233 G_A: 0.415 cycle_A: 0.270 idt_A: 0.108 D_B: 0.258 G_B: 0.211 cycle_B: 0.283 idt_B: 0.108 
(epoch: 4, iters: 2000, time: 0.432, data: 0.001) D_A: 0.122 G_A: 0.391 cycle_A: 0.275 idt_A: 0.240 D_B: 0.211 G_B: 0.231 cycle_B: 0.625 idt_B: 0.087 
(epoch: 4, iters: 2100, time: 0.434, data: 0.001) D_A: 0.202 G_A: 0.549 cycle_A: 0.233 idt_A: 0.138 D_B: 0.252 G_B: 0.274 cycle_B: 0.292 idt_B: 0.074 
(epoch: 4, iters: 2200, time: 0.438, data: 0.001) D_A: 0.394 G_A: 1.015 cycle_A: 0.271 idt_A: 0.117 D_B: 0.303 G_B: 0.429 cycle_B: 0.294 idt_B: 0.093 
(epoch: 4, iters: 2300, time: 0.675, data: 0.001) D_A: 0.224 G_A: 0.554 cycle_A: 0.279 idt_A: 0.143 D_B: 0.245 G_B: 0.221 cycle_B: 0.324 idt_B: 0.109 
(epoch: 4, iters: 2400, time: 0.437, data: 0.001) D_A: 0.200 G_A: 0.927 cycle_A: 1.966 idt_A: 0.143 D_B: 0.302 G_B: 0.354 cycle_B: 0.333 idt_B: 0.678 
